   79630  0.8014095E+03  0.1437460E+01  0.9717393E+00  0.4657204E+00  0.5387493E-01  0.4412857E-01  0.9746357E-02  0.5903412E-02  0.4893216E-02  0.1010195E-02
   79640  0.8015101E+03  0.1437462E+01  0.9717401E+00  0.4657221E+00  0.5303104E-01  0.4311125E-01  0.9919792E-02  0.6043593E-02  0.4916437E-02  0.1127156E-02
   79650  0.8016108E+03  0.1437463E+01  0.9717387E+00  0.4657240E+00  0.5188586E-01  0.4185389E-01  0.1003198E-01  0.6208784E-02  0.4960583E-02  0.1248200E-02
   79660  0.8017114E+03  0.1437473E+01  0.9717461E+00  0.4657265E+00  0.5040508E-01  0.4032147E-01  0.1008361E-01  0.6443130E-02  0.5070423E-02  0.1372707E-02
   79670  0.8018120E+03  0.1437465E+01  0.9717384E+00  0.4657267E+00  0.4863166E-01  0.3856030E-01  0.1007136E-01  0.6574965E-02  0.5075349E-02  0.1499616E-02
   79680  0.8019127E+03  0.1437457E+01  0.9717293E+00  0.4657273E+00  0.4655579E-01  0.3655682E-01  0.9998969E-02  0.6755900E-02  0.5127320E-02  0.1628580E-02
   79690  0.8020133E+03  0.1437446E+01  0.9717177E+00  0.4657280E+00  0.4419085E-01  0.3432665E-01  0.9864203E-02  0.6901480E-02  0.5143046E-02  0.1758435E-02
   79700  0.8021140E+03  0.1437428E+01  0.9717004E+00  0.4657274E+00  0.4154420E-01  0.3187570E-01  0.9668497E-02  0.7112546E-02  0.5224032E-02  0.1888514E-02
   79710  0.8022146E+03  0.1437409E+01  0.9716830E+00  0.4657262E+00  0.3862754E-01  0.2921629E-01  0.9411251E-02  0.7394610E-02  0.5376521E-02  0.2018089E-02
   79720  0.8023153E+03  0.1437388E+01  0.9716629E+00  0.4657248E+00  0.3550270E-01  0.2640159E-01  0.9101113E-02  0.7567319E-02  0.5420977E-02  0.2146343E-02
   79730  0.8024159E+03  0.1437361E+01  0.9716381E+00  0.4657225E+00  0.3214229E-01  0.2341261E-01  0.8729679E-02  0.7786196E-02  0.5513986E-02  0.2272210E-02
   79740  0.8025165E+03  0.1437334E+01  0.9716129E+00  0.4657210E+00  0.2859000E-01  0.2028380E-01  0.8306200E-02  0.8016259E-02  0.5621105E-02  0.2395155E-02
   79750  0.8026172E+03  0.1437309E+01  0.9715912E+00  0.4657181E+00  0.2483327E-01  0.1700257E-01  0.7830694E-02  0.8203971E-02  0.5689576E-02  0.2514395E-02
   79760  0.8027178E+03  0.1437278E+01  0.9715629E+00  0.4657154E+00  0.2094913E-01  0.1364180E-01  0.7307335E-02  0.8465101E-02  0.5835863E-02  0.2629239E-02
   79770  0.8028185E+03  0.1437249E+01  0.9715364E+00  0.4657125E+00  0.1693117E-01  0.1019267E-01  0.6738498E-02  0.8678671E-02  0.5939825E-02  0.2738846E-02
   79780  0.8029191E+03  0.1437220E+01  0.9715108E+00  0.4657096E+00  0.1280464E-01  0.6675805E-02  0.6128837E-02  0.8909451E-02  0.6066695E-02  0.2842756E-02
   79790  0.8030197E+03  0.1437195E+01  0.9714887E+00  0.4657065E+00  0.8599426E-02  0.3118319E-02  0.5481106E-02  0.9070367E-02  0.6130343E-02  0.2940024E-02
   79800  0.8031204E+03  0.1437166E+01  0.9714622E+00  0.4657037E+00  0.4344408E-02 -0.4556284E-03  0.4800036E-02  0.9290169E-02  0.6260002E-02  0.3030167E-02
   79810  0.8032210E+03  0.1437142E+01  0.9714420E+00  0.4656996E+00  0.6761204E-04 -0.4021977E-02  0.4089589E-02  0.9514351E-02  0.6401581E-02  0.3112771E-02
   79820  0.8033217E+03  0.1437124E+01  0.9714262E+00  0.4656974E+00 -0.4222332E-02 -0.7575999E-02  0.3353668E-02  0.9675916E-02  0.6488692E-02  0.3187224E-02
   79830  0.8034223E+03  0.1437105E+01  0.9714083E+00  0.4656963E+00 -0.8474039E-02 -0.1106892E-01  0.2594881E-02  0.9910772E-02  0.6657815E-02  0.3252957E-02
   79840  0.8035230E+03  0.1437084E+01  0.9713911E+00  0.4656925E+00 -0.1268205E-01 -0.1450603E-01  0.1823983E-02  0.1004646E-01  0.6736838E-02  0.3309622E-02
   79850  0.8036236E+03  0.1437083E+01  0.9713908E+00  0.4656917E+00 -0.1681094E-01 -0.1785046E-01  0.1039518E-02  0.1023191E-01  0.6874847E-02  0.3357066E-02
   79860  0.8037242E+03  0.1437071E+01  0.9713802E+00  0.4656907E+00 -0.2082514E-01 -0.2107496E-01  0.2498240E-03  0.1039301E-01  0.6998119E-02  0.3394891E-02
   79870  0.8038249E+03  0.1437069E+01  0.9713792E+00  0.4656900E+00 -0.2472041E-01 -0.2417799E-01 -0.5424210E-03  0.1049673E-01  0.7074091E-02  0.3422641E-02
   79880  0.8039255E+03  0.1437069E+01  0.9713792E+00  0.4656900E+00 -0.2847674E-01 -0.2714528E-01 -0.1331454E-02  0.1061931E-01  0.7178887E-02  0.3440425E-02
   79890  0.8040262E+03  0.1437075E+01  0.9713846E+00  0.4656900E+00 -0.3202687E-01 -0.2991814E-01 -0.2108725E-02  0.1072943E-01  0.7281486E-02  0.3447945E-02
   79900  0.8041268E+03  0.1437082E+01  0.9713914E+00  0.4656910E+00 -0.3540139E-01 -0.3252605E-01 -0.2875336E-02  0.1082392E-01  0.7378607E-02  0.3445317E-02
   79910  0.8042274E+03  0.1437096E+01  0.9714036E+00  0.4656927E+00 -0.3853347E-01 -0.3490678E-01 -0.3626698E-02  0.1087415E-01  0.7441788E-02  0.3432362E-02
   79920  0.8043281E+03  0.1437109E+01  0.9714142E+00  0.4656944E+00 -0.4144643E-01 -0.3709604E-01 -0.4350388E-02  0.1094498E-01  0.7535691E-02  0.3409292E-02
   79930  0.8044287E+03  0.1437127E+01  0.9714306E+00  0.4656969E+00 -0.4409224E-01 -0.3904252E-01 -0.5049716E-02  0.1099108E-01  0.7614822E-02  0.3376258E-02
   79940  0.8045294E+03  0.1437147E+01  0.9714477E+00  0.4656995E+00 -0.4647396E-01 -0.4075749E-01 -0.5716471E-02  0.1100094E-01  0.7667467E-02  0.3333470E-02
   79950  0.8046300E+03  0.1437168E+01  0.9714656E+00  0.4657023E+00 -0.4855884E-01 -0.4220890E-01 -0.6349938E-02  0.1101775E-01  0.7736742E-02  0.3281008E-02
   79960  0.8047307E+03  0.1437191E+01  0.9714853E+00  0.4657055E+00 -0.5037479E-01 -0.4343089E-01 -0.6943900E-02  0.1098421E-01  0.7764762E-02  0.3219443E-02
   79970  0.8048313E+03  0.1437213E+01  0.9715040E+00  0.4657091E+00 -0.5183123E-01 -0.4434101E-01 -0.7490214E-02  0.1094276E-01  0.7793691E-02  0.3149073E-02
   79980  0.8049319E+03  0.1437233E+01  0.9715207E+00  0.4657123E+00 -0.5303237E-01 -0.4503682E-01 -0.7995549E-02  0.1091308E-01  0.7842833E-02  0.3070245E-02
   79990  0.8050326E+03  0.1437257E+01  0.9715410E+00  0.4657161E+00 -0.5382403E-01 -0.4537631E-01 -0.8447715E-02  0.1082428E-01  0.7840687E-02  0.2983596E-02
   80000  0.8051332E+03  0.1437274E+01  0.9715548E+00  0.4657192E+00 -0.5430518E-01 -0.4545715E-01 -0.8848038E-02  0.1077286E-01  0.7883291E-02  0.2889569E-02
   80010  0.8052339E+03  0.1437299E+01  0.9715760E+00  0.4657233E+00 -0.5446888E-01 -0.4527642E-01 -0.9192457E-02  0.1065865E-01  0.7869978E-02  0.2788667E-02
   80020  0.8053345E+03  0.1437309E+01  0.9715827E+00  0.4657260E+00 -0.5430118E-01 -0.4481927E-01 -0.9481910E-02  0.1057926E-01  0.7897543E-02  0.2681721E-02
   80030  0.8054351E+03  0.1437322E+01  0.9715939E+00  0.4657279E+00 -0.5376996E-01 -0.4405762E-01 -0.9712342E-02  0.1041002E-01  0.7840852E-02  0.2569171E-02
   80040  0.8055358E+03  0.1437334E+01  0.9716039E+00  0.4657305E+00 -0.5293224E-01 -0.4304816E-01 -0.9884075E-02  0.1026743E-01  0.7815491E-02  0.2451942E-02
   80050  0.8056364E+03  0.1437341E+01  0.9716087E+00  0.4657320E+00 -0.5177232E-01 -0.4178089E-01 -0.9991435E-02  0.1011720E-01  0.7786613E-02  0.2330586E-02
   80060  0.8057371E+03  0.1437344E+01  0.9716106E+00  0.4657335E+00 -0.5027357E-01 -0.4023555E-01 -0.1003802E-01  0.9946510E-02  0.7740600E-02  0.2205909E-02
   80070  0.8058377E+03  0.1437343E+01  0.9716090E+00  0.4657341E+00 -0.4847487E-01 -0.3845198E-01 -0.1002289E-01  0.9795996E-02  0.7717295E-02  0.2078701E-02
   80080  0.8059384E+03  0.1437340E+01  0.9716061E+00  0.4657342E+00 -0.4635157E-01 -0.3640952E-01 -0.9942043E-02  0.9586477E-02  0.7636764E-02  0.1949713E-02
   80090  0.8060390E+03  0.1437333E+01  0.9715989E+00  0.4657342E+00 -0.4395540E-01 -0.3415224E-01 -0.9803164E-02  0.9416725E-02  0.7596997E-02  0.1819728E-02
   80100  0.8061396E+03  0.1437324E+01  0.9715903E+00  0.4657332E+00 -0.4132952E-01 -0.3172643E-01 -0.9603089E-02  0.9182435E-02  0.7492794E-02  0.1689641E-02
   80110  0.8062403E+03  0.1437314E+01  0.9715817E+00  0.4657323E+00 -0.3835790E-01 -0.2901464E-01 -0.9343257E-02  0.8994367E-02  0.7434214E-02  0.1560153E-02
   80120  0.8063409E+03  0.1437298E+01  0.9715684E+00  0.4657297E+00 -0.3521183E-01 -0.2618355E-01 -0.9028281E-02  0.8769522E-02  0.7337445E-02  0.1432077E-02
   80130  0.8064416E+03  0.1437287E+01  0.9715590E+00  0.4657278E+00 -0.3185846E-01 -0.2320434E-01 -0.8654121E-02  0.8520076E-02  0.7213779E-02  0.1306297E-02
   80140  0.8065422E+03  0.1437269E+01  0.9715437E+00  0.4657255E+00 -0.2827742E-01 -0.2005228E-01 -0.8225140E-02  0.8311614E-02  0.7128172E-02  0.1183442E-02
   80150  0.8066428E+03  0.1437244E+01  0.9715221E+00  0.4657220E+00 -0.2452248E-01 -0.1677635E-01 -0.7746131E-02  0.8138939E-02  0.7074487E-02  0.1064452E-02
   80160  0.8067435E+03  0.1437226E+01  0.9715074E+00  0.4657188E+00 -0.2063023E-01 -0.1341087E-01 -0.7219367E-02  0.7904553E-02  0.6954566E-02  0.9499866E-03
   80170  0.8068441E+03  0.1437207E+01  0.9714923E+00  0.4657151E+00 -0.1659470E-01 -0.9946614E-02 -0.6648086E-02  0.7657537E-02  0.6816776E-02  0.8407613E-03
   80180  0.8069448E+03  0.1437191E+01  0.9714794E+00  0.4657114E+00 -0.1246534E-01 -0.6429026E-02 -0.6036317E-02  0.7397565E-02  0.6660225E-02  0.7373399E-03
   80190  0.8070454E+03  0.1437171E+01  0.9714629E+00  0.4657078E+00 -0.8262639E-02 -0.2875592E-02 -0.5387048E-02  0.7253687E-02  0.6613248E-02  0.6404389E-03
   80200  0.8071461E+03  0.1437156E+01  0.9714514E+00  0.4657042E+00 -0.3997885E-02  0.7048189E-03 -0.4702704E-02  0.7055965E-02  0.6505111E-02  0.5508548E-03
   80210  0.8072467E+03  0.1437145E+01  0.9714442E+00  0.4657007E+00  0.2929999E-03  0.4281710E-02 -0.3988710E-02  0.6800109E-02  0.6331417E-02  0.4686923E-03
   80220  0.8073473E+03  0.1437135E+01  0.9714375E+00  0.4656980E+00  0.4570847E-02  0.7823413E-02 -0.3252566E-02  0.6618526E-02  0.6223646E-02  0.3948792E-03
   80230  0.8074480E+03  0.1437125E+01  0.9714305E+00  0.4656945E+00  0.8816197E-02  0.1131156E-01 -0.2495358E-02  0.6481620E-02  0.6151807E-02  0.3298122E-03
   80240  0.8075486E+03  0.1437120E+01  0.9714285E+00  0.4656919E+00  0.1301362E-01  0.1473506E-01 -0.1721438E-02  0.6305789E-02  0.6032226E-02  0.2735633E-03
   80250  0.8076493E+03  0.1437124E+01  0.9714342E+00  0.4656896E+00  0.1714400E-01  0.1808171E-01 -0.9377142E-03  0.6130361E-02  0.5903454E-02  0.2269075E-03
   80260  0.8077499E+03  0.1437131E+01  0.9714424E+00  0.4656890E+00  0.2117910E-01  0.2132244E-01 -0.1433396E-03  0.5989620E-02  0.5799737E-02  0.1898833E-03
   80270  0.8078505E+03  0.1437135E+01  0.9714470E+00  0.4656876E+00  0.2503966E-01  0.2439199E-01  0.6476704E-03  0.5831137E-02  0.5668399E-02  0.1627383E-03
   80280  0.8079512E+03  0.1437144E+01  0.9714573E+00  0.4656867E+00  0.2876719E-01  0.2733357E-01  0.1433619E-02  0.5715940E-02  0.5570296E-02  0.1456433E-03
   80290  0.8080518E+03  0.1437160E+01  0.9714731E+00  0.4656865E+00  0.3231824E-01  0.3010523E-01  0.2213006E-02  0.5625891E-02  0.5486875E-02  0.1390155E-03
   80300  0.8081525E+03  0.1437178E+01  0.9714910E+00  0.4656868E+00  0.3567830E-01  0.3269873E-01  0.2979562E-02  0.5541974E-02  0.5399557E-02  0.1424168E-03
   80310  0.8082531E+03  0.1437193E+01  0.9715043E+00  0.4656885E+00  0.3878794E-01  0.3506230E-01  0.3725640E-02  0.5464097E-02  0.5308086E-02  0.1560112E-03
   80320  0.8083538E+03  0.1437225E+01  0.9715350E+00  0.4656898E+00  0.4170858E-01  0.3725820E-01  0.4450378E-02  0.5377770E-02  0.5198015E-02  0.1797542E-03
   80330  0.8084544E+03  0.1437238E+01  0.9715466E+00  0.4656916E+00  0.4432305E-01  0.3917571E-01  0.5147337E-02  0.5395834E-02  0.5182088E-02  0.2137457E-03
   80340  0.8085550E+03  0.1437257E+01  0.9715652E+00  0.4656922E+00  0.4667063E-01  0.4085883E-01  0.5811802E-02  0.5368602E-02  0.5111386E-02  0.2572156E-03
   80350  0.8086557E+03  0.1437291E+01  0.9715956E+00  0.4656959E+00  0.4874617E-01  0.4230605E-01  0.6440119E-02  0.5337104E-02  0.5026719E-02  0.3103843E-03
   80360  0.8087563E+03  0.1437318E+01  0.9716194E+00  0.4656987E+00  0.5053861E-01  0.4350774E-01  0.7030868E-02  0.5364750E-02  0.4992190E-02  0.3725598E-03
   80370  0.8088570E+03  0.1437348E+01  0.9716454E+00  0.4657028E+00  0.5197374E-01  0.4439798E-01  0.7575767E-02  0.5392031E-02  0.4948333E-02  0.4436978E-03
   80380  0.8089576E+03  0.1437373E+01  0.9716676E+00  0.4657052E+00  0.5311761E-01  0.4504077E-01  0.8076842E-02  0.5435458E-02  0.4912409E-02  0.5230489E-03
   80390  0.8090582E+03  0.1437396E+01  0.9716872E+00  0.4657090E+00  0.5389730E-01  0.4537335E-01  0.8523948E-02  0.5487861E-02  0.4877546E-02  0.6103142E-03
   80400  0.8091589E+03  0.1437417E+01  0.9717048E+00  0.4657124E+00  0.5434624E-01  0.4542860E-01  0.8917638E-02  0.5596006E-02  0.4891168E-02  0.7048377E-03
   80410  0.8092595E+03  0.1437433E+01  0.9717173E+00  0.4657153E+00  0.5452969E-01  0.4526410E-01  0.9265591E-02  0.5690251E-02  0.4884130E-02  0.8061211E-03
   80420  0.8093602E+03  0.1437451E+01  0.9717325E+00  0.4657183E+00  0.5434336E-01  0.4479368E-01  0.9549680E-02  0.5789889E-02  0.4876285E-02  0.9136041E-03
   80430  0.8094608E+03  0.1437459E+01  0.9717388E+00  0.4657205E+00  0.5378345E-01  0.4401050E-01  0.9772950E-02  0.5952490E-02  0.4925984E-02  0.1026505E-02
   80440  0.8095615E+03  0.1437466E+01  0.9717431E+00  0.4657231E+00  0.5292672E-01  0.4298466E-01  0.9942058E-02  0.6082673E-02  0.4938622E-02  0.1144051E-02
   80450  0.8096621E+03  0.1437470E+01  0.9717456E+00  0.4657249E+00  0.5171877E-01  0.4167537E-01  0.1004341E-01  0.6219972E-02  0.4954249E-02  0.1265722E-02
   80460  0.8097627E+03  0.1437471E+01  0.9717440E+00  0.4657265E+00  0.5020114E-01  0.4011454E-01  0.1008661E-01  0.6373093E-02  0.4982554E-02  0.1390539E-02
   80470  0.8098634E+03  0.1437465E+01  0.9717373E+00  0.4657275E+00  0.4837598E-01  0.3830926E-01  0.1006672E-01  0.6588386E-02  0.5070543E-02  0.1517843E-02
   80480  0.8099640E+03  0.1437454E+01  0.9717269E+00  0.4657275E+00  0.4625852E-01  0.3627463E-01  0.9983881E-02  0.6775955E-02  0.5128803E-02  0.1647152E-02
   80490  0.8100647E+03  0.1437441E+01  0.9717130E+00  0.4657279E+00  0.4384178E-01  0.3400155E-01  0.9840230E-02  0.6981740E-02  0.5204839E-02  0.1776901E-02
   80500  0.8101653E+03  0.1437423E+01  0.9716960E+00  0.4657269E+00  0.4117767E-01  0.3154030E-01  0.9637369E-02  0.7189569E-02  0.5282531E-02  0.1907039E-02
   80510  0.8102659E+03  0.1437405E+01  0.9716785E+00  0.4657263E+00  0.3821497E-01  0.2884251E-01  0.9372454E-02  0.7418236E-02  0.5381894E-02  0.2036343E-02
   80520  0.8103666E+03  0.1437382E+01  0.9716568E+00  0.4657247E+00  0.3505729E-01  0.2600564E-01  0.9051646E-02  0.7628238E-02  0.5463991E-02  0.2164246E-02
   80530  0.8104672E+03  0.1437359E+01  0.9716363E+00  0.4657228E+00  0.3163395E-01  0.2296270E-01  0.8671252E-02  0.7822715E-02  0.5532887E-02  0.2289828E-02
   80540  0.8105679E+03  0.1437334E+01  0.9716131E+00  0.4657204E+00  0.2806349E-01  0.1982227E-01  0.8241222E-02  0.8025594E-02  0.5613313E-02  0.2412281E-02
   80550  0.8106685E+03  0.1437303E+01  0.9715850E+00  0.4657176E+00  0.2429913E-01  0.1654056E-01  0.7758571E-02  0.8267555E-02  0.5736554E-02  0.2531000E-02
   80560  0.8107692E+03  0.1437273E+01  0.9715580E+00  0.4657147E+00  0.2038059E-01  0.1315400E-01  0.7226592E-02  0.8475487E-02  0.5830311E-02  0.2645176E-02
   80570  0.8108698E+03  0.1437244E+01  0.9715321E+00  0.4657123E+00  0.1635439E-01  0.9695599E-02  0.6658788E-02  0.8715930E-02  0.5961999E-02  0.2753930E-02
   80580  0.8109704E+03  0.1437216E+01  0.9715072E+00  0.4657089E+00  0.1222216E-01  0.6181150E-02  0.6041008E-02  0.8927777E-02  0.6070833E-02  0.2856943E-02
   80590  0.8110711E+03  0.1437187E+01  0.9714815E+00  0.4657055E+00  0.8021935E-02  0.2633115E-02  0.5388821E-02  0.9161322E-02  0.6208114E-02  0.2953208E-02
   80600  0.8111717E+03  0.1437163E+01  0.9714598E+00  0.4657029E+00  0.3747160E-02 -0.9544262E-03  0.4701587E-02  0.9339174E-02  0.6296723E-02  0.3042452E-02
   80610  0.8112724E+03  0.1437140E+01  0.9714399E+00  0.4656998E+00 -0.5417677E-03 -0.4527459E-02  0.3985692E-02  0.9529787E-02  0.6406032E-02  0.3123755E-02
   80620  0.8113730E+03  0.1437120E+01  0.9714223E+00  0.4656972E+00 -0.4823369E-02 -0.8069473E-02  0.3246104E-02  0.9730922E-02  0.6533873E-02  0.3197049E-02
   80630  0.8114736E+03  0.1437102E+01  0.9714064E+00  0.4656952E+00 -0.9073898E-02 -0.1156179E-01  0.2487887E-02  0.9903433E-02  0.6641888E-02  0.3261545E-02
   80640  0.8115743E+03  0.1437089E+01  0.9713958E+00  0.4656932E+00 -0.1326061E-01 -0.1497313E-01  0.1712523E-02  0.1004938E-01  0.6732286E-02  0.3317097E-02
   80650  0.8116749E+03  0.1437079E+01  0.9713873E+00  0.4656916E+00 -0.1737574E-01 -0.1830489E-01  0.9291455E-03  0.1022505E-01  0.6862065E-02  0.3362987E-02
   80660  0.8117756E+03  0.1437072E+01  0.9713817E+00  0.4656904E+00 -0.2138784E-01 -0.2152477E-01  0.1369307E-03  0.1037165E-01  0.6972242E-02  0.3399406E-02
   80670  0.8118762E+03  0.1437068E+01  0.9713785E+00  0.4656898E+00 -0.2526088E-01 -0.2460695E-01 -0.6539303E-03  0.1052164E-01  0.7095838E-02  0.3425801E-02
   80680  0.8119769E+03  0.1437070E+01  0.9713804E+00  0.4656898E+00 -0.2897260E-01 -0.2753136E-01 -0.1441248E-02  0.1062333E-01  0.7181165E-02  0.3442165E-02
   80690  0.8120775E+03  0.1437077E+01  0.9713860E+00  0.4656906E+00 -0.3252130E-01 -0.3030218E-01 -0.2219121E-02  0.1076196E-01  0.7313676E-02  0.3448281E-02
   80700  0.8121781E+03  0.1437087E+01  0.9713952E+00  0.4656917E+00 -0.3585601E-01 -0.3287233E-01 -0.2983686E-02  0.1079639E-01  0.7352293E-02  0.3444096E-02
   80710  0.8122788E+03  0.1437095E+01  0.9714024E+00  0.4656925E+00 -0.3894781E-01 -0.3521958E-01 -0.3728226E-02  0.1088462E-01  0.7454900E-02  0.3429720E-02
   80720  0.8123794E+03  0.1437112E+01  0.9714171E+00  0.4656952E+00 -0.4182714E-01 -0.3737550E-01 -0.4451646E-02  0.1094518E-01  0.7539938E-02  0.3405240E-02
   80730  0.8124801E+03  0.1437127E+01  0.9714299E+00  0.4656970E+00 -0.4445046E-01 -0.3930436E-01 -0.5146096E-02  0.1096329E-01  0.7592431E-02  0.3370854E-02
   80740  0.8125807E+03  0.1437156E+01  0.9714553E+00  0.4657005E+00 -0.4679674E-01 -0.4098623E-01 -0.5810509E-02  0.1101217E-01  0.7685501E-02  0.3326664E-02
   80750  0.8126813E+03  0.1437169E+01  0.9714666E+00  0.4657026E+00 -0.4883182E-01 -0.4239659E-01 -0.6435230E-02  0.1098891E-01  0.7715960E-02  0.3272946E-02
   80760  0.8127820E+03  0.1437192E+01  0.9714863E+00  0.4657060E+00 -0.5060545E-01 -0.4358133E-01 -0.7024119E-02  0.1099004E-01  0.7779881E-02  0.3210162E-02
   80770  0.8128826E+03  0.1437219E+01  0.9715098E+00  0.4657090E+00 -0.5201113E-01 -0.4444705E-01 -0.7564085E-02  0.1090131E-01  0.7762703E-02  0.3138605E-02
   80780  0.8129833E+03  0.1437236E+01  0.9715233E+00  0.4657128E+00 -0.5313658E-01 -0.4507436E-01 -0.8062220E-02  0.1087480E-01  0.7815992E-02  0.3058804E-02
   80790  0.8130839E+03  0.1437258E+01  0.9715418E+00  0.4657163E+00 -0.5390887E-01 -0.4540228E-01 -0.8506592E-02  0.1084254E-01  0.7871647E-02  0.2970889E-02
   80800  0.8131846E+03  0.1437277E+01  0.9715577E+00  0.4657196E+00 -0.5437310E-01 -0.4546768E-01 -0.8905417E-02  0.1076943E-01  0.7893465E-02  0.2875964E-02
   80810  0.8132852E+03  0.1437298E+01  0.9715752E+00  0.4657226E+00 -0.5447008E-01 -0.4523257E-01 -0.9237503E-02  0.1059405E-01  0.7819830E-02  0.2774222E-02
   80820  0.8133858E+03  0.1437314E+01  0.9715875E+00  0.4657260E+00 -0.5424141E-01 -0.4472372E-01 -0.9517682E-02  0.1050282E-01  0.7836417E-02  0.2666401E-02
   80830  0.8134865E+03  0.1437323E+01  0.9715950E+00  0.4657281E+00 -0.5368137E-01 -0.4393857E-01 -0.9742801E-02  0.1042546E-01  0.7872188E-02  0.2553274E-02
   80840  0.8135871E+03  0.1437332E+01  0.9716021E+00  0.4657303E+00 -0.5280201E-01 -0.4289925E-01 -0.9902760E-02  0.1026866E-01  0.7833317E-02  0.2435343E-02
   80850  0.8136878E+03  0.1437342E+01  0.9716099E+00  0.4657321E+00 -0.5155372E-01 -0.4155370E-01 -0.1000001E-01  0.1009502E-01  0.7781592E-02  0.2313427E-02
   80860  0.8137884E+03  0.1437346E+01  0.9716122E+00  0.4657335E+00 -0.5003078E-01 -0.3999314E-01 -0.1003765E-01  0.9940006E-02  0.7751639E-02  0.2188367E-02
   80870  0.8138890E+03  0.1437345E+01  0.9716109E+00  0.4657342E+00 -0.4819209E-01 -0.3817764E-01 -0.1001445E-01  0.9731382E-02  0.7670543E-02  0.2060838E-02
   80880  0.8139897E+03  0.1437341E+01  0.9716065E+00  0.4657344E+00 -0.4604495E-01 -0.3611740E-01 -0.9927555E-02  0.9566531E-02  0.7634915E-02  0.1931616E-02
   80890  0.8140903E+03  0.1437335E+01  0.9716002E+00  0.4657343E+00 -0.4361026E-01 -0.3382989E-01 -0.9780376E-02  0.9367334E-02  0.7565790E-02  0.1801544E-02
   80900  0.8141910E+03  0.1437322E+01  0.9715887E+00  0.4657333E+00 -0.4090764E-01 -0.3133518E-01 -0.9572461E-02  0.9185361E-02  0.7513961E-02  0.1671400E-02
   80910  0.8142916E+03  0.1437309E+01  0.9715772E+00  0.4657317E+00 -0.3794890E-01 -0.2864546E-01 -0.9303440E-02  0.8965934E-02  0.7423774E-02  0.1542159E-02
   80920  0.8143923E+03  0.1437296E+01  0.9715666E+00  0.4657299E+00 -0.3476834E-01 -0.2578808E-01 -0.8980263E-02  0.8726188E-02  0.7311770E-02  0.1414418E-02
   80930  0.8144929E+03  0.1437279E+01  0.9715513E+00  0.4657272E+00 -0.3135480E-01 -0.2275880E-01 -0.8595998E-02  0.8514373E-02  0.7225450E-02  0.1288923E-02
   80940  0.8145935E+03  0.1437262E+01  0.9715371E+00  0.4657248E+00 -0.2775047E-01 -0.1958983E-01 -0.8160641E-02  0.8268287E-02  0.7101667E-02  0.1166621E-02
   80950  0.8146942E+03  0.1437244E+01  0.9715225E+00  0.4657216E+00 -0.2398812E-01 -0.1631154E-01 -0.7676579E-02  0.8068247E-02  0.7020044E-02  0.1048203E-02
   80960  0.8147948E+03  0.1437224E+01  0.9715059E+00  0.4657185E+00 -0.2006919E-01 -0.1292728E-01 -0.7141912E-02  0.7855486E-02  0.6921167E-02  0.9343191E-03
   80970  0.8148955E+03  0.1437204E+01  0.9714897E+00  0.4657147E+00 -0.1602180E-01 -0.9455748E-02 -0.6566055E-02  0.7624113E-02  0.6798230E-02  0.8258825E-03
   80980  0.8149961E+03  0.1437186E+01  0.9714752E+00  0.4657108E+00 -0.1187937E-01 -0.5931722E-02 -0.5947647E-02  0.7439320E-02  0.6715909E-02  0.7234108E-03
   80990  0.8150967E+03  0.1437171E+01  0.9714640E+00  0.4657072E+00 -0.7647505E-02 -0.2358613E-02 -0.5288891E-02  0.7203552E-02  0.6576036E-02  0.6275162E-03
   81000  0.8151974E+03  0.1437154E+01  0.9714499E+00  0.4657039E+00 -0.3408705E-02  0.1193660E-02 -0.4602365E-02  0.7009106E-02  0.6470343E-02  0.5387631E-03
   81010  0.8152980E+03  0.1437144E+01  0.9714445E+00  0.4656998E+00  0.8980357E-03  0.4786450E-02 -0.3888414E-02  0.6776685E-02  0.6318731E-02  0.4579542E-03
   81020  0.8153987E+03  0.1437138E+01  0.9714406E+00  0.4656973E+00  0.5178775E-02  0.8325223E-02 -0.3146448E-02  0.6587776E-02  0.6202435E-02  0.3853416E-03
   81030  0.8154993E+03  0.1437127E+01  0.9714324E+00  0.4656942E+00  0.9409640E-02  0.1179703E-01 -0.2387394E-02  0.6456583E-02  0.6135163E-02  0.3214197E-03
   81040  0.8156000E+03  0.1437121E+01  0.9714295E+00  0.4656915E+00  0.1360329E-01  0.1521347E-01 -0.1610177E-02  0.6262386E-02  0.5995783E-02  0.2666026E-03
   81050  0.8157006E+03  0.1437123E+01  0.9714335E+00  0.4656895E+00  0.1771566E-01  0.1854152E-01 -0.8258607E-03  0.6104645E-02  0.5883464E-02  0.2211802E-03
   81060  0.8158012E+03  0.1437127E+01  0.9714390E+00  0.4656881E+00  0.2171306E-01  0.2174800E-01 -0.3494296E-04  0.5967337E-02  0.5781757E-02  0.1855795E-03
   81070  0.8159019E+03  0.1437136E+01  0.9714489E+00  0.4656868E+00  0.2557138E-01  0.2481489E-01  0.7564900E-03  0.5818462E-02  0.5658549E-02  0.1599129E-03
   81080  0.8160025E+03  0.1437148E+01  0.9714610E+00  0.4656866E+00  0.2927908E-01  0.2773363E-01  0.1545451E-02  0.5693377E-02  0.5549083E-02  0.1442938E-03
